<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus7840;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7865;44.74003;42.98146;41.80967;41.11781;41.5592;42.41921;44.8276;46.58442;47.60032;48.73708;48.3097;48.53565;46.99603;46.59492;46.3935;47.15893;51.184;55.95875;54.58903;55.50685;55.41752;52.85849;50.09103;46.77183;44.51057;42.84834;40.92338;41.46286;41.89375;44.54035;47.65462;49.51652;50.99659;53.18603;53.44526;52.65181;
Bus7873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7883;25.03104;24.04716;23.39157;23.00449;23.25144;23.7326;25.08004;26.06294;26.63131;27.2673;27.02819;27.15461;26.29323;26.06882;25.95612;26.38436;28.6363;31.30767;30.54134;31.05484;31.00486;29.57314;28.02481;26.16779;24.90267;23.97269;22.89572;23.19754;23.43861;24.91933;26.66169;27.70338;28.53145;29.75639;29.90143;29.45751;
Bus7885;74.96152;72.01506;70.05174;68.89252;69.63207;71.07302;75.10826;78.05178;79.75392;81.65855;80.94248;81.32106;78.74144;78.06939;77.7319;79.01437;85.75835;93.75839;91.46344;93.00124;92.85157;88.56394;83.92709;78.36579;74.57707;71.79202;68.56677;69.47066;70.1926;74.62696;79.84489;82.9645;85.44434;89.11273;89.54707;88.21765;
Bus7886;85.54247;82.18011;79.93966;78.61682;79.46076;81.10509;85.70991;89.06892;91.01132;93.18479;92.36764;92.79966;89.85593;89.08901;88.70388;90.16738;97.86329;106.99255;104.37366;106.12852;105.95772;101.06489;95.77354;89.42726;85.10375;81.92559;78.24508;79.27656;80.10041;85.16068;91.11513;94.67508;97.50495;101.69115;102.18679;100.66971;
Bus7892;19.44578;18.68144;18.17213;17.87142;18.06326;18.43706;19.48384;20.24742;20.68897;21.18305;20.9973;21.0955;20.42633;20.25199;20.16444;20.49713;22.24658;24.32188;23.72654;24.12546;24.08664;22.97438;21.77153;20.32888;19.34605;18.62358;17.78691;18.02139;18.20867;19.35899;20.71257;21.52183;22.16512;23.11674;23.22942;22.88455;
Bus7895;178.29682;171.28864;166.61884;163.86164;165.62066;169.04797;178.64583;185.64703;189.69559;194.22578;192.52259;193.42305;187.2874;185.68892;184.88619;187.93656;203.9772;223.00539;217.54683;221.20449;220.84849;210.65033;199.62152;186.39392;177.3824;170.75814;163.08683;165.23675;166.95389;177.50107;189.91197;197.33199;203.23031;211.95564;212.98872;209.82666;
Bus7903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7905;182.71871;175.53672;170.75111;167.92552;169.72817;173.24048;183.07638;190.25121;194.40017;199.04271;197.29729;198.22007;191.93226;190.29413;189.47149;192.59752;209.03598;228.53609;222.94215;226.69051;226.32569;215.87461;204.57227;191.01662;181.78161;174.99306;167.1315;169.33474;171.09447;181.90322;194.62193;202.22597;208.27057;217.21229;218.27099;215.03051;
Bus7913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7937;29.51083;28.35087;27.57795;27.12159;27.41274;27.98001;29.5686;30.72741;31.3975;32.14732;31.86542;32.01446;30.99891;30.73434;30.60148;31.10636;33.76133;36.91078;36.00731;36.61271;36.55378;34.86583;33.0404;30.85103;29.35949;28.26307;26.99335;27.34919;27.63341;29.37913;31.43332;32.66145;33.63771;35.08188;35.25287;34.7295;
Bus7943;20.2354;19.44002;18.91003;18.59711;18.79675;19.18572;20.27501;21.0696;21.52908;22.04322;21.84992;21.95212;21.25576;21.07435;20.98324;21.32944;23.14994;25.3095;24.68999;25.10511;25.06471;23.90729;22.6556;21.15436;20.13162;19.37981;18.50918;18.75318;18.94806;20.14509;21.55364;22.39575;23.06517;24.05543;24.17268;23.81381;
Bus7945;9.43336;9.06257;8.8155;8.66962;8.76269;8.94402;9.45183;9.82225;10.03645;10.27613;10.18602;10.23366;9.90903;9.82446;9.78199;9.94338;10.79206;11.79881;11.51001;11.70353;11.68469;11.14513;10.56161;9.86176;9.38498;9.0345;8.62863;8.74238;8.83323;9.39126;10.0479;10.44048;10.75255;11.21419;11.26885;11.10155;
Bus7955;58.74793;56.43877;54.9001;53.99161;54.5712;55.70048;58.86293;61.16979;62.50377;63.99645;63.43526;63.73195;61.71028;61.18359;60.9191;61.92418;67.20949;73.47919;71.68062;72.8858;72.7685;69.40826;65.77432;61.41589;58.44664;56.26397;53.73632;54.4447;55.01049;58.48574;62.57507;65.01993;66.9634;69.83835;70.17875;69.13686;
Bus7961;26.61555;25.56939;24.8723;24.46072;24.7233;25.23491;26.66765;27.71277;28.31712;28.99337;28.73913;28.87354;27.95763;27.71902;27.59919;28.05454;30.44903;33.2895;32.47466;33.02066;32.96752;31.44517;29.79883;27.82426;26.47905;25.4902;24.34505;24.66599;24.92232;26.49676;28.34942;29.45706;30.33754;31.64003;31.79424;31.32222;
Bus7967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7972;125.23417;120.31168;117.03166;115.09502;116.33055;118.73786;125.47931;130.3969;133.24057;136.42253;135.22623;135.8587;131.54907;130.42632;129.86248;132.00504;143.27185;156.63709;152.80304;155.37215;155.1221;147.959;140.21246;130.92151;124.59189;119.93906;114.5508;116.06089;117.267;124.67524;133.39256;138.60431;142.74724;148.87584;149.60146;147.38046;
Bus7974;123.18115;118.33936;115.11311;113.20822;114.42349;116.79134;123.42228;128.25924;131.0563;134.1861;133.00941;133.63151;129.39253;128.28818;127.73359;129.84102;140.92313;154.06927;150.29808;152.82507;152.57912;145.53344;137.91389;128.77525;122.5494;117.97285;112.67292;114.15825;115.34459;122.63139;131.20579;136.33211;140.40713;146.43525;147.14898;144.96439;
Bus7982;58.9585;56.64106;55.09687;54.18513;54.7668;55.90013;59.07391;61.38904;62.7278;64.22582;63.66262;63.96038;61.93147;61.40289;61.13745;62.14613;67.45039;73.74256;71.93754;73.14704;73.02932;69.65703;66.01007;61.63602;58.65612;56.46564;53.92892;54.63985;55.20767;58.69536;62.79935;65.25298;67.20341;70.08867;70.43028;69.38466;
Bus7988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7994;6.2696;6.02317;5.85896;5.76201;5.82386;5.94438;6.28188;6.52807;6.67043;6.82973;6.76984;6.8015;6.58575;6.52954;6.50131;6.60858;7.17263;7.84173;7.64979;7.7784;7.76589;7.40728;7.01946;6.55433;6.23745;6.00452;5.73476;5.81036;5.87074;6.24162;6.67804;6.93895;7.14636;7.45318;7.48951;7.37832;
Bus7998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8030;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8057;36.4174;34.98597;34.03216;33.46899;33.82828;34.52831;36.48869;37.91869;38.74562;39.67092;39.32304;39.50696;38.25374;37.92725;37.76329;38.38633;41.66266;45.5492;44.43428;45.18136;45.10865;43.02566;40.773;38.07125;36.23063;34.87761;33.31074;33.74986;34.10059;36.25487;38.78982;40.30537;41.51011;43.29227;43.50328;42.85742;
Bus8060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8104;66.96001;64.32806;62.5743;61.53883;62.19943;63.48657;67.09108;69.72041;71.24086;72.94219;72.30255;72.64072;70.33645;69.73614;69.43467;70.58025;76.60437;83.75048;81.70049;83.07414;82.94044;79.11049;74.96858;70.00091;66.6166;64.12883;61.24784;62.05525;62.70013;66.66116;71.32212;74.10874;76.32387;79.6007;79.98868;78.80115;
Bus8107;35.89099;34.48025;33.54022;32.9852;33.33929;34.0292;35.96124;37.37058;38.18555;39.09747;38.75462;38.93588;37.70078;37.37901;37.21742;37.83146;41.06042;44.89078;43.79198;44.52826;44.4566;42.40372;40.18363;37.52093;35.70692;34.37346;32.82923;33.26201;33.60767;35.7308;38.22911;39.72275;40.91008;42.66648;42.87443;42.23791;
Bus8109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8112;46.27189;44.45312;43.24121;42.52565;42.98216;43.87162;46.36247;48.17943;49.23012;50.4058;49.96379;50.19748;48.60514;48.1903;47.98198;48.77362;52.93651;57.87474;56.45812;57.40736;57.31498;54.66833;51.80612;48.37327;46.03458;44.31544;42.32457;42.88252;43.32816;46.06538;49.28628;51.21193;52.74268;55.00709;55.27519;54.45457;
Bus8128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8180;153.50266;147.46905;143.44864;141.07486;142.58927;145.53997;153.80314;159.83075;163.31631;167.21652;165.75019;166.52542;161.243;159.86681;159.17571;161.80189;175.6119;191.99402;187.29452;190.44354;190.13706;181.35706;171.86193;160.47378;152.71541;147.01232;140.40779;142.25874;143.7371;152.81757;163.5026;169.89079;174.96888;182.48085;183.37027;180.64793;
Bus8189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8190;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8209;43.89776;42.1723;41.02257;40.34373;40.77681;41.62064;43.98369;45.70743;46.70421;47.81957;47.40023;47.62193;46.1113;45.71774;45.5201;46.27112;50.22043;54.90528;53.56135;54.46189;54.37424;51.86339;49.14803;45.89132;43.67263;42.04169;40.15297;40.68229;41.10506;43.70184;46.75748;48.58434;50.03654;52.18477;52.43912;51.6606;
Bus8214;31.0427;29.82253;29.00949;28.52944;28.8357;29.43241;31.10347;32.32243;33.02731;33.81604;33.51951;33.67628;32.60802;32.32972;32.18996;32.72105;35.51383;38.82677;37.8764;38.51322;38.45124;36.67567;34.75548;32.45246;30.8835;29.73017;28.39454;28.76885;29.06782;30.90416;33.06498;34.35686;35.3838;36.90294;37.0828;36.53227;
Bus8222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8250;103.23002;99.17243;96.46872;94.87236;95.8908;97.87513;103.43209;107.48563;109.82966;112.45254;111.46643;111.98777;108.43537;107.50988;107.04512;108.81122;118.0984;129.11532;125.95493;128.07263;127.86652;121.962;115.57656;107.91806;102.70059;98.86528;94.42376;95.66852;96.66271;102.76929;109.95494;114.25097;117.66597;122.71775;123.31588;121.48511;
Bus8255;20.55125;19.74346;19.2052;18.88739;19.09014;19.48519;20.59148;21.39847;21.86512;22.38729;22.19097;22.29476;21.58754;21.40329;21.31077;21.66237;23.51128;25.70455;25.07537;25.49697;25.45593;24.28045;23.00922;21.48455;20.44585;19.68231;18.79808;19.04589;19.24381;20.45953;21.89006;22.74532;23.42519;24.43091;24.54998;24.18551;
Bus8265;21.28823;20.45147;19.89391;19.5647;19.77473;20.18394;21.3299;22.16583;22.64922;23.19011;22.98675;23.09427;22.36168;22.17083;22.07498;22.43919;24.35441;26.62633;25.97459;26.41131;26.3688;25.15116;23.83435;22.25501;21.17905;20.38813;19.47219;19.72889;19.93391;21.19322;22.67505;23.56099;24.26523;25.30702;25.43036;25.05282;
Bus8267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8293;59.32699;56.99507;55.44123;54.52379;55.10909;56.2495;59.44312;61.77272;63.11985;64.62724;64.06051;64.36013;62.31854;61.78666;61.51955;62.53454;67.87195;74.20345;72.38715;73.60421;73.48575;70.09239;66.42263;62.02124;59.02273;56.81855;54.26597;54.98135;55.55271;59.06221;63.19185;65.66081;67.62343;70.52672;70.87047;69.81832;
Bus8294;7.48562;7.19139;6.99533;6.87958;6.95343;7.09732;7.50028;7.79422;7.96419;8.15439;8.08288;8.12068;7.86308;7.79597;7.76227;7.89034;8.56379;9.36267;9.1335;9.28706;9.27212;8.84396;8.38092;7.82557;7.44723;7.16912;6.84705;6.93731;7.0094;7.45221;7.97328;8.2848;8.53243;8.89876;8.94213;8.80937;
Bus8307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8310;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8328;43.37135;41.66658;40.53064;39.85994;40.28783;41.12153;43.45624;45.15931;46.14414;47.24612;46.83182;47.05086;45.55834;45.1695;44.97423;45.71625;49.61819;54.24687;52.91905;53.80879;53.72219;51.24145;48.55866;45.341;43.14891;41.53753;39.67146;40.19444;40.61214;43.17778;46.19677;48.00172;49.43651;51.55898;51.81028;51.04109;
Bus8331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8334;138.95255;133.49084;129.85152;127.70274;129.07361;131.74462;139.22455;144.68081;147.83598;151.36651;150.03916;150.74091;145.9592;144.71345;144.08786;146.46511;158.96611;173.79541;169.54137;172.3919;172.11446;164.1667;155.57159;145.26289;138.23992;133.07741;127.09891;128.77441;130.11264;138.3324;148.00462;153.78728;158.38404;165.18397;165.98908;163.52479;
Bus8347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8361;66.61258;63.99428;62.24963;61.21952;61.8767;63.15716;66.74297;69.35865;70.87121;72.56371;71.9274;72.26381;69.9715;69.3743;69.0744;70.21403;76.20689;83.31592;81.27657;82.64309;82.51009;78.70001;74.57959;69.63769;66.27095;63.79609;60.93005;61.73327;62.3748;66.31528;70.95206;73.72421;75.92785;79.18768;79.57364;78.39228;
Bus8367;41.05512;39.4414;38.36612;37.73123;38.13627;38.92545;41.13548;42.7476;43.67983;44.72297;44.33079;44.53813;43.12531;42.75724;42.57241;43.27479;46.96836;51.34984;50.09294;50.93516;50.85319;48.50493;45.9654;42.91958;40.84456;39.31924;37.55282;38.04787;38.44327;40.87189;43.72966;45.43821;46.79637;48.80549;49.04337;48.31527;
Bus8369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8373;113.8636;109.38805;106.40583;104.64503;105.76838;107.95712;114.08649;118.55758;121.14306;124.03612;122.94844;123.52349;119.60515;118.58433;118.07169;120.01972;130.26356;142.41531;138.92937;141.26522;141.03788;134.52515;127.48194;119.03456;113.27964;109.04926;104.15022;105.5232;106.6198;113.35542;121.28125;126.01981;129.78659;135.35874;136.01848;133.99913;
Bus8397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8405;21.45142;20.60824;20.04641;19.71468;19.92631;20.33866;21.49341;22.33574;22.82284;23.36788;23.16296;23.2713;22.5331;22.34078;22.2442;22.6112;24.5411;26.83044;26.1737;26.61377;26.57094;25.34397;24.01706;22.4256;21.3414;20.54442;19.62146;19.88012;20.08672;21.35568;22.84887;23.7416;24.45124;25.50101;25.6253;25.24487;
Bus8406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8411;20.8671;20.04689;19.50036;19.17767;19.38353;19.78465;20.90794;21.72734;22.20116;22.73135;22.53202;22.63741;21.91932;21.73224;21.63829;21.99529;23.87262;26.0996;25.46075;25.88883;25.84716;24.65361;23.36285;21.81475;20.76008;19.9848;19.08699;19.3386;19.53957;20.77397;22.22649;23.09489;23.78521;24.80638;24.92729;24.55722;
Bus8439;200.4589;192.57961;187.32936;184.22944;186.20711;190.06043;200.85129;208.72274;213.27452;218.3678;216.45292;217.4653;210.56699;208.76982;207.86732;211.29685;229.33132;250.72469;244.58764;248.69994;248.29969;236.83391;224.43423;209.56246;199.43082;191.98317;183.35832;185.77548;187.70606;199.56424;213.5178;221.86012;228.4916;238.30147;239.46296;235.90786;
Bus8448;150.60738;144.68757;140.74299;138.41398;139.89983;142.79488;150.90219;156.81611;160.23592;164.06258;162.6239;163.38451;158.20172;156.85149;156.17342;158.75007;172.29961;188.37273;183.76188;186.8515;186.55079;177.9364;168.62036;157.44701;149.83498;144.23945;137.7595;139.57554;141.02601;149.93521;160.41871;166.6864;171.66871;179.039;179.91164;177.24065;
Bus8458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus8467;113.81096;109.33748;106.35664;104.59665;105.71948;107.90721;114.03374;118.50277;121.08706;123.97878;122.8916;123.46638;119.54985;118.52951;118.0171;119.96423;130.20334;142.34947;138.86514;141.19991;140.97267;134.46295;127.42301;118.97953;113.22727;108.99885;104.10207;105.47442;106.57051;113.30302;121.22518;125.96155;129.72658;135.29616;135.9556;133.93718;
