<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
5865;Bus5865;6188;Bus6188;99999;0.5792030316876766;
6189;Bus6189;6188;Bus6188;1237.0;0.7157961976476505;
1196;Bus1196;6190;Bus6190;565.0;3.0716266474669522;
6231;Bus6231;6190;Bus6190;99999;0.5898600462662625;
6183;Bus6183;6191;Bus6191;714.0;1.9296645008112308;
6232;Bus6232;6191;Bus6191;570.0;1.7632775238364264;
6234;Bus6234;6192;Bus6192;99999;2.625693938086662;
6026;Bus6026;6202;Bus6202;2303.0;0.30510002765426647;
6026;Bus6026;6201;Bus6201;2304.0;0.30510002765426647;
6251;Bus6251;6209;Bus6209;1765.0;0.277769938492847;
5867;Bus5867;6211;Bus6211;582.0;0.09740282478126953;
6145;Bus6145;6218;Bus6218;1032.0;0.28607782524094977;
5858;Bus5858;6219;Bus6219;99999;0.5774268818775151;
5857;Bus5857;6219;Bus6219;99999;0.5763955530621965;
5862;Bus5862;6220;Bus6220;99999;0.20299894812035052;
5861;Bus5861;6223;Bus6223;1366.0;0.5503259608182225;
6229;Bus6229;6225;Bus6225;99999;1.9070325448453007;
4952;Bus4952;6226;Bus6226;2303.0;0.4598559335739944;
5869;Bus5869;6228;Bus6228;479.0;0.27444678663430977;
5868;Bus5868;6227;Bus6227;99999;0.2824681935164737;
1962;Bus1962;6229;Bus6229;749.0;1.0650139921538289;
1962;Bus1962;6229;Bus6229;749.0;1.0661025136458457;
805;Bus805;6230;Bus6230;2418.0;0.09803307900775035;
323;Bus323;6233;Bus6233;2842.0;1.304223754714117;
5870;Bus5870;6237;Bus6237;99999;0.15154733695488026;
6253;Bus6253;6241;Bus6241;99999;11.36295200402703;
6235;Bus6235;6247;Bus6247;1165.0;0.8176680401854406;
5860;Bus5860;6248;Bus6248;570.0;1.2370158180923707;
26;Bus26;27;Bus27;528.0;6.57555144218282;
26;Bus26;27;Bus27;528.0;6.632157341300766;
26;Bus26;27;Bus27;528.0;6.756660885217169;
31;Bus31;33;Bus33;761.0;7.254619741851611;
31;Bus31;34;Bus34;780.0;7.050933120489165;
32;Bus32;33;Bus33;99999;6.892454278904541;
33;Bus33;5899;Bus5899;2075.0;-0.3531138907059541;
34;Bus34;5923;Bus5923;2079.0;-0.3531138907059541;
35;Bus35;5899;Bus5899;2075.0;1.7656841752498047;
35;Bus35;5923;Bus5923;2079.0;1.7656841752498047;
50;Bus50;51;Bus51;761.0;7.18672181277871;
50;Bus50;51;Bus51;761.0;7.175438760141586;
50;Bus50;51;Bus51;761.0;7.18672181277871;
103;Bus103;104;Bus104;761.0;6.3039698619808835;
103;Bus103;104;Bus104;761.0;6.394495618171877;
109;Bus109;110;Bus110;761.0;6.835900783736024;
109;Bus109;110;Bus110;761.0;7.1640935630619325;
112;Bus112;113;Bus113;780.0;6.507654302991178;
112;Bus112;113;Bus113;780.0;6.734029407506422;
112;Bus112;113;Bus113;761.0;6.439759590894953;
128;Bus128;130;Bus130;780.0;6.6774217673265746;
129;Bus129;130;Bus130;763.0;7.367833952599778;
137;Bus137;138;Bus138;99999;8.54600786061803;
139;Bus139;140;Bus140;1267.0;6.994322708257708;
140;Bus140;141;Bus141;2077.0;1.4323944894638074;
142;Bus142;143;Bus143;1267.0;6.586894977229104;
142;Bus142;143;Bus143;1267.0;6.756660885217169;
144;Bus144;145;Bus145;511.0;6.451105138821332;
144;Bus144;146;Bus146;1246.0;9.173680710042886;
144;Bus144;146;Bus146;1246.0;9.185604320908274;
145;Bus145;5871;Bus5871;2075.0;-0.3610780012613899;
145;Bus145;5924;Bus5924;2077.0;-0.38886645777538287;
146;Bus146;5871;Bus5871;2075.0;1.7934723346131551;
146;Bus146;5924;Bus5924;2077.0;1.8331785519575963;
156;Bus156;152;Bus152;99999;0.14438536500122143;
153;Bus153;154;Bus154;780.0;5.4325003680519;
157;Bus157;159;Bus159;99999;11.202184874137851;
165;Bus165;168;Bus168;99999;0.047899271587155116;
166;Bus166;168;Bus168;512.0;6.236074067098909;
166;Bus166;168;Bus168;512.0;6.507654302991178;
166;Bus166;168;Bus168;512.0;6.48502122223195;
167;Bus167;168;Bus168;528.0;6.654790084628965;
171;Bus171;172;Bus172;570.0;6.48502122223195;
171;Bus171;172;Bus172;570.0;6.48502122223195;
179;Bus179;5900;Bus5900;777.0;-0.38479845988264416;
179;Bus179;5925;Bus5925;777.0;-0.35082205852631093;
180;Bus180;5900;Bus5900;777.0;6.507654302991178;
180;Bus180;5925;Bus5925;777.0;7.299882836880467;
203;Bus203;204;Bus204;889.0;5.217469339541426;
203;Bus203;204;Bus204;889.0;5.217469339541426;
204;Bus204;205;Bus205;1060.0;2.769563713397792;
204;Bus204;205;Bus205;1060.0;2.2696003823822726;
210;Bus210;212;Bus212;780.0;0.5432212935793851;
211;Bus211;213;Bus213;780.0;0.5432212935793851;
211;Bus211;213;Bus213;780.0;0.5432212935793851;
214;Bus214;215;Bus215;528.0;6.745317063628575;
214;Bus214;215;Bus215;528.0;6.779293326463649;
214;Bus214;215;Bus215;528.0;6.745317063628575;
221;Bus221;222;Bus222;546.0;8.94095305194962;
233;Bus233;234;Bus234;99999;26.667306682027036;
246;Bus246;247;Bus247;546.0;9.223935004464385;
256;Bus256;257;Bus257;803.0;6.054962101992203;
259;Bus259;260;Bus260;99999;13.241683229805439;
259;Bus259;260;Bus260;99999;18.674171193597;
262;Bus262;264;Bus264;2075.0;1.440358499469084;
262;Bus262;264;Bus264;2075.0;1.4284410323114791;
263;Bus263;264;Bus264;2075.0;1.4284410323114791;
272;Bus272;273;Bus273;761.0;7.016957882113704;
272;Bus272;273;Bus273;782.0;7.028300859069215;
275;Bus275;276;Bus276;1050.0;2.4323206771580765;
277;Bus277;278;Bus278;528.0;6.654790084628965;
277;Bus277;278;Bus278;511.0;6.315256333096933;
313;Bus313;314;Bus314;759.0;7.096194594686653;
313;Bus313;314;Bus314;759.0;7.096194594686653;
321;Bus321;323;Bus323;1785.0;9.251832094050425;
321;Bus321;323;Bus323;2847.0;5.753412204943446;
321;Bus321;323;Bus323;1778.0;8.819368744862718;
322;Bus322;323;Bus323;1037.0;2.5791123365906663;
322;Bus322;323;Bus323;1037.0;2.5592878218592356;
326;Bus326;327;Bus327;757.0;7.152804650467472;
326;Bus326;327;Bus327;546.0;9.223935004464385;
330;Bus330;331;Bus331;763.0;7.198066311466087;
330;Bus330;331;Bus331;763.0;7.254619741851611;
342;Bus342;343;Bus343;763.0;6.767951314065427;
360;Bus360;361;Bus361;99999;18.589260983929584;
360;Bus360;361;Bus361;99999;18.84396069903557;
360;Bus360;361;Bus361;99999;22.81646436068267;
360;Bus360;362;Bus362;761.0;7.073566506379649;
378;Bus378;379;Bus379;761.0;7.073566506379649;
378;Bus378;379;Bus379;761.0;7.198066311466087;
379;Bus379;380;Bus380;1050.0;2.229951730464842;
379;Bus379;380;Bus380;1046.0;2.2815178573261936;
379;Bus379;5926;Bus5926;1050.0;-0.5158339087030723;
380;Bus380;5926;Bus5926;1050.0;2.8013056325292096;
422;Bus422;423;Bus423;1261.0;6.711400387382031;
422;Bus422;423;Bus423;1261.0;6.564264145989235;
424;Bus424;425;Bus425;761.0;6.360517975141824;
424;Bus424;425;Bus425;761.0;6.360517975141824;
424;Bus424;425;Bus425;761.0;6.360517975141824;
445;Bus445;446;Bus446;572.0;6.745317063628575;
443;Bus443;446;Bus446;572.0;6.632157341300766;
444;Bus444;446;Bus446;572.0;6.8019252169133955;
448;Bus448;449;Bus449;546.0;9.642652925243404;
448;Bus448;449;Bus449;546.0;9.699255194193638;
449;Bus449;450;Bus450;1060.0;2.5076646770855118;
449;Bus449;450;Bus450;1060.0;2.7854346280776268;
452;Bus452;453;Bus453;1267.0;6.654790084628965;
452;Bus452;453;Bus453;1267.0;6.745317063628575;
457;Bus457;458;Bus458;763.0;6.564264145989235;
458;Bus458;5872;Bus5872;2075.0;-0.2578883068722308;
458;Bus458;5901;Bus5901;2075.0;-0.3689848187100099;
459;Bus459;5872;Bus5872;2075.0;1.6784226184232058;
459;Bus459;5901;Bus5901;2075.0;1.8053901366842817;
464;Bus464;465;Bus465;99999;22.005831545359523;
478;Bus478;479;Bus479;99999;17.178647628144123;
480;Bus480;481;Bus481;780.0;7.1301146094622325;
480;Bus480;481;Bus481;780.0;7.141459457220516;
480;Bus480;481;Bus481;546.0;9.416328855868962;
504;Bus504;505;Bus505;530.0;6.892454278904541;
504;Bus504;505;Bus505;530.0;6.72268455617845;
512;Bus512;513;Bus513;99999;5.947530882554108;
521;Bus521;523;Bus523;761.0;6.790636527105505;
522;Bus522;523;Bus523;780.0;6.790636527105505;
523;Bus523;524;Bus524;2075.0;1.4244876260457875;
523;Bus523;524;Bus524;2075.0;1.4204769421790602;
526;Bus526;527;Bus527;1267.0;7.005671090747961;
526;Bus526;527;Bus527;761.0;6.72268455617845;
526;Bus526;527;Bus527;1267.0;7.005671090747961;
535;Bus535;536;Bus536;528.0;6.654790084628965;
535;Bus535;536;Bus536;511.0;6.5529167687829535;
535;Bus535;536;Bus536;528.0;6.779293326463649;
544;Bus544;545;Bus545;528.0;7.016957882113704;
550;Bus550;551;Bus551;99999;15.349594693952108;
563;Bus563;564;Bus564;546.0;9.291832293577299;
581;Bus581;579;Bus579;1636.0;0.27163928823335204;
581;Bus581;582;Bus582;2075.0;1.3926886076400669;
581;Bus581;582;Bus582;2079.0;1.3926886076400669;
594;Bus594;595;Bus595;1106.0;2.5116748928205532;
602;Bus602;603;Bus603;780.0;7.18672181277871;
602;Bus602;603;Bus603;780.0;7.1640935630619325;
607;Bus607;608;Bus608;546.0;9.450250573393953;
607;Bus607;608;Bus608;546.0;9.31445603576751;
610;Bus610;611;Bus611;99999;4.527054128175389;
616;Bus616;5902;Bus5902;1060.0;-0.4483394783489469;
617;Bus617;5902;Bus5902;1060.0;2.721950571555181;
627;Bus627;628;Bus628;99999;10.073861552905907;
658;Bus658;659;Bus659;1261.0;7.005671090747961;
658;Bus658;659;Bus659;1256.0;6.847190563475852;
673;Bus673;674;Bus674;589.0;9.733231588619127;
682;Bus682;683;Bus683;927.0;5.59774075183256;
700;Bus700;701;Bus701;511.0;6.417126025938024;
700;Bus700;701;Bus701;525.0;6.643502986254592;
702;Bus702;705;Bus705;99999;4.527054128175389;
703;Bus703;705;Bus705;99999;4.527054128175389;
704;Bus704;706;Bus706;99999;4.527054128175389;
707;Bus707;709;Bus709;528.0;6.643502986254592;
707;Bus707;709;Bus709;528.0;6.983035413765797;
714;Bus714;717;Bus717;99999;0.047899271587155116;
713;Bus713;717;Bus717;99999;0.047899271587155116;
712;Bus712;717;Bus717;99999;0.047899271587155116;
716;Bus716;717;Bus717;528.0;6.48502122223195;
715;Bus715;717;Bus717;511.0;6.48502122223195;
715;Bus715;717;Bus717;528.0;6.654790084628965;
730;Bus730;732;Bus732;761.0;6.6887663506893436;
731;Bus731;732;Bus732;777.0;6.632157341300766;
730;Bus730;732;Bus732;761.0;6.745317063628575;
747;Bus747;748;Bus748;761.0;7.016957882113704;
747;Bus747;748;Bus748;778.0;7.016957882113704;
759;Bus759;5873;Bus5873;2075.0;-0.2578883068722308;
759;Bus759;5903;Bus5903;2072.0;-0.3689848187100099;
760;Bus760;5873;Bus5873;2075.0;1.6784226184232058;
760;Bus760;5903;Bus5903;2072.0;1.8053901366842817;
767;Bus767;768;Bus768;99999;53.98984990821725;
773;Bus773;774;Bus774;528.0;6.892454278904541;
773;Bus773;774;Bus774;528.0;6.700055275456022;
773;Bus773;774;Bus774;528.0;7.0848524437781535;
775;Bus775;778;Bus778;99999;25.970046148772006;
776;Bus776;778;Bus778;99999;26.14324406286927;
777;Bus777;778;Bus778;99999;26.128830813207603;
781;Bus781;782;Bus782;761.0;6.858531807812964;
792;Bus792;793;Bus793;99999;34.51608449537484;
791;Bus791;794;Bus794;99999;34.51608449537484;
793;Bus793;795;Bus795;761.0;7.1301146094622325;
794;Bus794;795;Bus795;761.0;7.1640935630619325;
804;Bus804;805;Bus805;1779.0;8.927654749735519;
808;Bus808;810;Bus810;99999;4.527054128175389;
807;Bus807;810;Bus810;99999;4.527054128175389;
806;Bus806;809;Bus809;99999;4.527054128175389;
832;Bus832;833;Bus833;2075.0;1.4311913265225802;
854;Bus854;855;Bus855;761.0;6.711400387382031;
854;Bus854;855;Bus855;761.0;6.564264145989235;
854;Bus854;855;Bus855;546.0;9.280484070049093;
855;Bus855;856;Bus856;2075.0;1.4284410323114791;
855;Bus855;856;Bus856;2075.0;1.4284410323114791;
857;Bus857;858;Bus858;761.0;7.0395864102192265;
857;Bus857;858;Bus858;761.0;7.028300859069215;
858;Bus858;859;Bus859;2075.0;3.2139490531223993;
884;Bus884;886;Bus886;761.0;7.152804650467472;
885;Bus885;886;Bus886;761.0;7.185580551795102;
884;Bus884;886;Bus886;761.0;7.231986207155906;
894;Bus894;895;Bus895;99999;13.6032767573053;
920;Bus920;5874;Bus5874;1060.0;-0.48008132961788796;
919;Bus919;5904;Bus5904;974.0;-0.4999629777414982;
921;Bus921;5874;Bus5874;1060.0;2.773516577724613;
921;Bus921;5904;Bus5904;974.0;2.733868059700024;
928;Bus928;929;Bus929;2850.0;5.689929564361923;
928;Bus928;929;Bus929;2850.0;5.689929564361923;
937;Bus937;5875;Bus5875;2044.0;-0.290031234913844;
938;Bus938;5927;Bus5927;2072.0;-0.6229769990039221;
938;Bus938;5941;Bus5941;2072.0;-0.44438606199114467;
937;Bus937;5951;Bus5951;2072.0;-0.43647924146193134;
939;Bus939;5875;Bus5875;2044.0;1.5147285386823044;
940;Bus940;5927;Bus5927;2072.0;2.1941993706597365;
939;Bus939;5941;Bus5941;2072.0;2.015665347951207;
940;Bus940;5951;Bus5951;2072.0;1.9878771301097389;
942;Bus942;943;Bus943;761.0;6.371861858034918;
942;Bus942;943;Bus943;761.0;7.073566506379649;
942;Bus942;943;Bus943;761.0;6.8132700698496445;
953;Bus953;954;Bus954;780.0;6.394495618171877;
953;Bus953;954;Bus954;761.0;6.96034690368968;
958;Bus958;959;Bus959;2847.0;5.674000312070017;
958;Bus958;959;Bus959;2847.0;5.713707813552572;
965;Bus965;966;Bus966;889.0;5.217469339541426;
965;Bus965;966;Bus966;889.0;5.29665225094479;
965;Bus965;966;Bus966;889.0;5.274019599311635;
966;Bus966;968;Bus968;2072.0;1.5355840901203592;
966;Bus966;967;Bus967;2072.0;1.5236667344698362;
970;Bus970;971;Bus971;1118.0;14.36893092280148;
970;Bus970;971;Bus971;1118.0;14.36893092280148;
970;Bus970;971;Bus971;1118.0;14.36893092280148;
973;Bus973;974;Bus974;1267.0;6.756660885217169;
973;Bus973;974;Bus974;1267.0;6.8019252169133955;
979;Bus979;980;Bus980;1993.0;5.816895755411168;
979;Bus979;980;Bus980;1993.0;5.777191071928918;
981;Bus981;982;Bus982;1267.0;8.035562184001517;
993;Bus993;995;Bus995;780.0;6.043614347298716;
993;Bus993;995;Bus995;780.0;6.48502122223195;
1001;Bus1001;1002;Bus1002;1267.0;6.835900783736024;
1000;Bus1000;5876;Bus5876;99999;8.491177242286401;
1001;Bus1001;1003;Bus1003;2847.0;5.793061418616466;
1001;Bus1001;1003;Bus1003;2763.0;5.797014073990769;
1002;Bus1002;5876;Bus5876;1060.0;-0.5158339087030723;
1002;Bus1002;5905;Bus5905;1060.0;-0.29759427466707605;
1003;Bus1003;5876;Bus5876;1060.0;2.817175983912798;
1003;Bus1003;5905;Bus5905;1060.0;2.777469941525925;
1016;Bus1016;1017;Bus1017;761.0;6.564264145989235;
1016;Bus1016;1017;Bus1017;761.0;7.1301146094622325;
1031;Bus1031;1033;Bus1033;778.0;7.107482188649635;
1038;Bus1038;1039;Bus1039;1267.0;7.0395864102192265;
1038;Bus1038;1039;Bus1039;1267.0;7.016957882113704;
1039;Bus1039;1040;Bus1040;2072.0;1.5554085521650587;
1039;Bus1039;1040;Bus1040;2077.0;1.5593620275698328;
1039;Bus1039;5928;Bus5928;2075.0;-0.4642103994641898;
1042;Bus1042;5928;Bus5928;2075.0;2.0474073067052996;
1046;Bus1046;1047;Bus1047;1267.0;6.78611127322377;
1046;Bus1046;1047;Bus1047;1267.0;6.773622160582261;
1045;Bus1045;1047;Bus1047;761.0;6.349230536751251;
1063;Bus1063;1064;Bus1064;528.0;6.734029407506422;
1063;Bus1063;1064;Bus1064;511.0;6.507654302991178;
1063;Bus1063;1064;Bus1064;528.0;6.632157341300766;
1063;Bus1063;1064;Bus1064;528.0;6.620872299925516;
1068;Bus1068;1069;Bus1069;99999;13.12852829197847;
1068;Bus1068;1069;Bus1069;99999;13.41145955573199;
1068;Bus1068;1069;Bus1069;99999;13.12852829197847;
1076;Bus1076;1077;Bus1077;2075.0;1.5633153666709294;
1076;Bus1076;1077;Bus1077;2075.0;1.5673261400377694;
1076;Bus1076;5929;Bus5929;2075.0;-0.4285151278052796;
1077;Bus1077;5929;Bus5929;2075.0;1.9918303088054037;
1078;Bus1078;1079;Bus1079;763.0;6.847190563475852;
1078;Bus1078;1079;Bus1079;759.0;7.1640935630619325;
1092;Bus1092;1093;Bus1093;512.0;6.473736375212581;
1113;Bus1113;1114;Bus1114;99999;10.610315985820375;
1116;Bus1116;1117;Bus1117;1265.0;6.8019252169133955;
1116;Bus1116;1117;Bus1117;1265.0;6.8019252169133955;
1135;Bus1135;1136;Bus1136;528.0;6.496366582170593;
1135;Bus1135;1136;Bus1136;528.0;6.779293326463649;
1141;Bus1141;1143;Bus1143;546.0;9.4389666974377;
1142;Bus1142;1143;Bus1143;546.0;9.9030001138845;
1146;Bus1146;1147;Bus1147;761.0;6.926430914046456;
1146;Bus1146;1147;Bus1147;761.0;7.50362612732603;
1150;Bus1150;1151;Bus1151;1816.0;30.557770993952616;
1157;Bus1157;1158;Bus1158;761.0;7.1640935630619325;
1157;Bus1157;1158;Bus1158;546.0;9.2352220285904;
1156;Bus1156;1158;Bus1158;546.0;9.3031131007369;
1164;Bus1164;1167;Bus1167;889.0;5.688269196202056;
1165;Bus1165;1167;Bus1167;889.0;5.69846677053072;
1166;Bus1166;1167;Bus1167;889.0;5.700701756386212;
1174;Bus1174;1175;Bus1175;889.0;5.293271035062098;
1174;Bus1174;1175;Bus1175;889.0;5.251386497319954;
1174;Bus1174;1175;Bus1175;889.0;5.24010144836404;
1174;Bus1174;1175;Bus1175;889.0;5.251386497319954;
1195;Bus1195;1196;Bus1196;822.0;7.0848524437781535;
1194;Bus1194;1196;Bus1196;815.0;6.903798331766171;
1195;Bus1195;1197;Bus1197;822.0;7.198066311466087;
1196;Bus1196;1198;Bus1198;2075.0;1.440358499469084;
1197;Bus1197;1198;Bus1198;2075.0;1.4522187360904673;
1199;Bus1199;1200;Bus1200;2075.0;1.5514550942183167;
1199;Bus1199;1200;Bus1200;2075.0;1.5673261400377694;
1199;Bus1199;1200;Bus1200;1060.0;2.4243564424605664;
1199;Bus1199;1200;Bus1200;1060.0;2.4680157498893096;
1202;Bus1202;1203;Bus1203;1267.0;6.892454278904541;
1202;Bus1202;1203;Bus1203;1267.0;6.6774217673265746;
1208;Bus1208;1209;Bus1209;780.0;6.6774217673265746;
1208;Bus1208;1209;Bus1209;1267.0;7.028300859069215;
1211;Bus1211;1212;Bus1212;761.0;7.231986207155906;
1211;Bus1211;1212;Bus1212;763.0;6.394495618171877;
1211;Bus1211;1212;Bus1212;780.0;6.394495618171877;
1229;Bus1229;1230;Bus1230;528.0;7.050933120489165;
1237;Bus1237;1236;Bus1236;99999;0.29919855776720805;
1239;Bus1239;1241;Bus1241;780.0;7.0395864102192265;
1238;Bus1238;1241;Bus1241;761.0;7.322515049599056;
1239;Bus1239;1242;Bus1242;761.0;7.175438760141586;
1242;Bus1242;1243;Bus1243;2075.0;1.4165234915547578;
1241;Bus1241;1243;Bus1243;2075.0;1.4284410323114791;
1244;Bus1244;1245;Bus1245;546.0;9.167322894197175;
1247;Bus1247;1248;Bus1248;546.0;9.11071246682562;
1247;Bus1247;1248;Bus1248;546.0;9.167322894197175;
1247;Bus1247;1248;Bus1248;546.0;9.47288150846165;
1249;Bus1249;1250;Bus1250;99999;20.932019081628592;
1249;Bus1249;1250;Bus1250;99999;26.22875143274555;
1251;Bus1251;1252;Bus1252;99999;53.98984990821725;
1258;Bus1258;1259;Bus1259;530.0;6.96034690368968;
1258;Bus1258;1259;Bus1259;530.0;6.643502986254592;
1263;Bus1263;1265;Bus1265;777.0;6.756660885217169;
1264;Bus1264;1265;Bus1265;780.0;6.6774217673265746;
1263;Bus1263;1265;Bus1265;761.0;6.700055275456022;
5952;Bus5952;1265;Bus1265;1016.0;-0.4206083098153702;
1265;Bus1265;1266;Bus1266;1023.0;1.4482653546541164;
1265;Bus1265;1266;Bus1266;2075.0;1.4244876260457875;
1266;Bus1266;5952;Bus5952;1016.0;1.8013792079767954;
1308;Bus1308;1310;Bus1310;99999;99.60655411126052;
1309;Bus1309;1310;Bus1310;99999;86.61533264618502;
1325;Bus1325;1326;Bus1326;766.0;7.016957882113704;
1325;Bus1325;1326;Bus1326;553.0;9.325748391308402;
1332;Bus1332;1333;Bus1333;542.0;9.371070007515598;
1332;Bus1332;1333;Bus1333;546.0;9.371070007515598;
1333;Bus1333;1334;Bus1334;2072.0;1.4125702365235855;
1333;Bus1333;1334;Bus1334;2072.0;1.4125702365235855;
1335;Bus1335;1336;Bus1336;99999;17.611680066219918;
1343;Bus1343;1344;Bus1344;1267.0;6.632157341300766;
1345;Bus1345;1346;Bus1346;761.0;7.141459457220516;
1345;Bus1345;1346;Bus1346;780.0;6.2247276059199645;
1349;Bus1349;1350;Bus1350;99999;13.6032767573053;
1357;Bus1357;1358;Bus1358;889.0;5.183493062672059;
1357;Bus1357;1358;Bus1358;889.0;5.274019599311635;
1357;Bus1357;1358;Bus1358;889.0;5.29665225094479;
1359;Bus1359;1360;Bus1360;546.0;9.710547985643926;
1359;Bus1359;1360;Bus1360;546.0;9.687913552809787;
1359;Bus1359;1360;Bus1360;546.0;9.721886006997813;
1380;Bus1380;1381;Bus1381;528.0;6.383152562452764;
1386;Bus1386;1387;Bus1387;1275.0;7.016957882113704;
1386;Bus1386;1387;Bus1387;1261.0;6.734029407506422;
1386;Bus1386;1387;Bus1387;761.0;7.175438760141586;
1407;Bus1407;1408;Bus1408;761.0;7.18672181277871;
1409;Bus1409;1411;Bus1411;99999;0.047899271587155116;
1410;Bus1410;1411;Bus1411;528.0;6.609525118839262;
1410;Bus1410;1411;Bus1411;528.0;6.609525118839262;
1434;Bus1434;1435;Bus1435;761.0;6.734029407506422;
1434;Bus1434;1435;Bus1435;761.0;6.394495618171877;
1441;Bus1441;1442;Bus1442;1295.0;7.028300859069215;
1441;Bus1441;1442;Bus1442;1295.0;6.8019252169133955;
1445;Bus1445;1446;Bus1446;780.0;7.243332512422316;
1444;Bus1444;1446;Bus1446;780.0;7.152804650467472;
1456;Bus1456;1457;Bus1457;763.0;8.420357730477821;
1459;Bus1459;1460;Bus1460;99999;53.98984990821725;
1462;Bus1462;1463;Bus1463;528.0;6.643502986254592;
1462;Bus1462;1463;Bus1463;528.0;7.050933120489165;
1463;Bus1463;5877;Bus5877;2072.0;-0.31346520835546526;
1464;Bus1464;5877;Bus5877;2072.0;1.8847448375896525;
1465;Bus1465;1466;Bus1466;99999;6.2813360150450555;
1465;Bus1465;1467;Bus1467;780.0;6.394495618171877;
1465;Bus1465;1467;Bus1467;761.0;6.417126025938024;
1473;Bus1473;1474;Bus1474;780.0;7.40175465995969;
1479;Bus1479;1480;Bus1480;761.0;7.1833455569930225;
1479;Bus1479;1480;Bus1480;761.0;7.1833455569930225;
1485;Bus1485;1487;Bus1487;953.0;6.745317063628575;
1503;Bus1503;1504;Bus1504;99999;6.604998001988105;
1518;Bus1518;1519;Bus1519;889.0;5.109924700149619;
1518;Bus1518;1519;Bus1519;99999;9.054165640527893;
1518;Bus1518;1519;Bus1519;99999;9.133345937350727;
1519;Bus1519;1520;Bus1520;2075.0;1.5673261400377694;
1519;Bus1519;1520;Bus1520;1050.0;2.3806967394691663;
1519;Bus1519;1520;Bus1520;1062.0;2.79334134463631;
1519;Bus1519;1520;Bus1520;2075.0;1.579186324246432;
1523;Bus1523;1525;Bus1525;99999;4.948121420961924;
1522;Bus1522;1525;Bus1525;99999;2.7785017318401293;
1526;Bus1526;1527;Bus1527;780.0;6.734029407506422;
1526;Bus1526;1527;Bus1527;761.0;7.016957882113704;
1533;Bus1533;1535;Bus1535;511.0;6.598181936949094;
1534;Bus1534;1535;Bus1535;528.0;6.745317063628575;
1533;Bus1533;1535;Bus1535;528.0;6.383152562452764;
1533;Bus1533;1536;Bus1536;1993.0;5.714109393195867;
1535;Bus1535;5942;Bus5942;2075.0;-0.4086907933734547;
1535;Bus1535;5953;Bus5953;2075.0;-0.32137202716814844;
1536;Bus1536;5942;Bus5942;2075.0;1.9323574412959474;
1536;Bus1536;5953;Bus5953;2075.0;1.8886978995601789;
1541;Bus1541;1542;Bus1542;2072.0;1.4204769421790602;
1543;Bus1543;1544;Bus1544;889.0;5.805953424641627;
1543;Bus1543;1544;Bus1544;889.0;5.794666009937853;
1564;Bus1564;1565;Bus1565;512.0;6.190750647088211;
1564;Bus1564;1565;Bus1565;528.0;6.790636527105505;
1564;Bus1564;1565;Bus1565;512.0;6.247360490192893;
1585;Bus1585;1586;Bus1586;2075.0;1.4363478156453324;
1585;Bus1585;1586;Bus1586;2075.0;1.4284410323114791;
1588;Bus1588;1589;Bus1589;572.0;6.6774217673265746;
1588;Bus1588;1589;Bus1589;570.0;6.700055275456022;
1598;Bus1598;1600;Bus1600;528.0;6.632157341300766;
1599;Bus1599;1600;Bus1600;528.0;6.439759590894953;
1600;Bus1600;5878;Bus5878;2077.0;-0.4324685447247508;
1600;Bus1600;5906;Bus5906;1060.0;-0.277769938492847;
1601;Bus1601;5878;Bus5878;2077.0;1.964099405427828;
1601;Bus1601;5906;Bus5906;1060.0;3.04733300462768;
