<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus7212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7213;10.59644;10.17994;9.90241;9.73854;9.84308;10.04677;10.61719;11.03328;11.27389;11.54313;11.4419;11.49542;11.13077;11.03577;10.98806;11.16935;12.12267;13.25354;12.92913;13.14651;13.12535;12.51926;11.8638;11.07767;10.5421;10.14841;9.69249;9.82027;9.92232;10.54915;11.28675;11.72773;12.07828;12.59684;12.65824;12.47031;
Bus7214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7215;9.74467;9.36165;9.10642;8.95573;9.05187;9.23918;9.76375;10.14639;10.36766;10.61526;10.52217;10.57139;10.23605;10.14868;10.10481;10.27153;11.14821;12.18819;11.88985;12.08976;12.0703;11.51293;10.91016;10.18721;9.6947;9.33265;8.91338;9.03089;9.12473;9.70118;10.37949;10.78503;11.10739;11.58427;11.64073;11.46791;
Bus7216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7219;45.47852;43.69093;42.4998;41.79651;42.24519;43.1194;45.56755;47.35336;48.38603;49.54155;49.10712;49.3368;47.77177;47.36404;47.15929;47.93735;52.02887;56.88243;55.4901;56.42307;56.33226;53.731;50.91786;47.54387;45.24528;43.55562;41.59888;42.14726;42.58526;45.27555;48.44122;50.33386;51.83836;54.06394;54.32745;53.5209;
Bus7220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7221;8.98416;8.63103;8.39572;8.25679;8.34543;8.51812;9.00175;9.35453;9.55853;9.7868;9.70098;9.74636;9.43719;9.35664;9.31619;9.4699;10.27817;11.23697;10.96192;11.14623;11.12829;10.61442;10.05869;9.39217;8.93809;8.6043;8.21775;8.32608;8.41261;8.94407;9.56944;9.94332;10.24053;10.68019;10.73225;10.57291;
Bus7222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7226;73.009;70.13929;68.2271;67.09808;67.81837;69.22178;73.15191;76.01877;77.67657;79.53159;78.83417;79.20289;76.69046;76.03592;75.70721;76.95628;83.5246;91.31627;89.0811;90.57883;90.43306;86.25712;81.74104;76.3246;72.63456;69.92206;66.78081;67.66116;68.3643;72.68316;77.76517;80.80352;83.21877;86.79162;87.21464;85.91984;
Bus7227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7232;3.85832;3.70667;3.60561;3.54595;3.58401;3.65818;3.86588;4.01738;4.10499;4.20302;4.16617;4.18565;4.05288;4.01829;4.00092;4.06693;4.41404;4.82581;4.70769;4.78684;4.77914;4.55845;4.31979;4.03354;3.83853;3.69519;3.52918;3.5757;3.61286;3.8411;4.10967;4.27024;4.39788;4.5867;4.60905;4.54062;
Bus7233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7234;197.0736;189.32737;184.16579;181.11822;183.06249;186.85074;197.45936;205.19788;209.67279;214.68006;212.79751;213.79279;207.01099;205.24417;204.3569;207.72852;225.45843;246.49052;240.4571;244.49995;244.10647;232.83432;220.64404;206.02342;196.06288;188.741;180.26181;182.63815;184.53613;196.19404;209.91197;218.1134;224.63288;234.27709;235.41897;231.92391;
Bus7235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7239;101.60419;97.61051;94.94938;93.37816;94.38056;96.33364;101.80308;105.79278;108.09989;110.68146;109.71089;110.22402;106.72756;105.81665;105.35921;107.09749;116.23841;127.08181;123.97119;126.05555;125.85268;120.04116;113.75628;106.2184;101.0831;97.3082;92.93663;94.16178;95.14031;101.15072;108.2232;112.45157;115.81279;120.785;121.37371;119.57178;
Bus7240;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7241;5.68355;5.46015;5.31129;5.2234;5.27947;5.38872;5.69467;5.91785;6.0469;6.19131;6.13702;6.16572;5.97014;5.91918;5.8936;5.99083;6.50216;7.10872;6.93472;7.05131;7.03996;6.71488;6.36331;5.94166;5.6544;5.44324;5.1987;5.26723;5.32197;5.65818;6.0538;6.29033;6.47835;6.75649;6.78942;6.68862;
Bus7242;1.72382;1.65607;1.61092;1.58426;1.60127;1.6344;1.7272;1.79489;1.83403;1.87783;1.86136;1.87007;1.81075;1.79529;1.78753;1.81702;1.97211;2.15608;2.1033;2.13867;2.13523;2.03663;1.93;1.80211;1.71498;1.65094;1.57677;1.59756;1.61416;1.71613;1.83612;1.90786;1.96489;2.04925;2.05923;2.02866;
Bus7243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7244;8.46702;8.13421;7.91245;7.78151;7.86505;8.0278;8.48359;8.81607;9.00832;9.22346;9.14257;9.18533;8.89396;8.81805;8.77993;8.92479;9.68653;10.59015;10.33093;10.50463;10.48772;10.00343;9.47969;8.85153;8.42359;8.10902;7.74472;7.84682;7.92836;8.42923;9.0186;9.37096;9.65107;10.06542;10.11448;9.96431;
Bus7245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7246;3.75692;3.60925;3.51085;3.45276;3.48982;3.56204;3.76428;3.9118;3.99711;4.09256;4.05667;4.07565;3.94636;3.91268;3.89577;3.96004;4.29804;4.69898;4.58396;4.66104;4.65353;4.43865;4.20626;3.92754;3.73765;3.59807;3.43643;3.48173;3.51791;3.74015;4.00167;4.15801;4.2823;4.46615;4.48792;4.42129;
Bus7247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7248;118.23402;113.58668;110.49;108.66161;109.82808;112.10083;118.46546;123.10817;125.79289;128.79699;127.66756;128.26468;124.19594;123.13594;122.60363;124.62642;135.26346;147.88163;144.26189;146.68739;146.45132;139.68861;132.37507;123.60345;117.62764;113.23489;108.14781;109.57349;110.71218;117.70633;125.93638;130.85682;134.76817;140.5542;141.23927;139.14241;
Bus7249;19.23584;18.47975;17.97595;17.67848;17.86826;18.23802;19.2735;20.02883;20.46562;20.95436;20.77061;20.86776;20.20581;20.03335;19.94675;20.27584;22.00641;24.0593;23.47039;23.86501;23.8266;22.72635;21.53649;20.10941;19.13719;18.42252;17.59489;17.82684;18.01209;19.14999;20.48896;21.28948;21.92583;22.86718;22.97864;22.63749;
Bus7250;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7252;111.94713;107.54691;104.61489;102.88372;103.98816;106.14006;112.16627;116.56211;119.10407;121.94844;120.87906;121.44443;117.59204;116.5884;116.08439;117.99963;128.07106;140.01828;136.59102;138.88755;138.66403;132.26091;125.33626;117.03106;111.373;107.21382;102.39724;103.74711;104.82526;111.4475;119.23993;123.89874;127.60211;133.08048;133.72912;131.74376;
Bus7253;3.80762;3.65796;3.55823;3.49935;3.53692;3.61011;3.81508;3.96459;4.05105;4.14779;4.11142;4.13065;3.99962;3.96548;3.94834;4.01348;4.35604;4.7624;4.64583;4.72394;4.71634;4.49855;4.26302;3.98054;3.78809;3.64663;3.4828;3.52872;3.56539;3.79063;4.05567;4.21413;4.34009;4.52642;4.54849;4.48096;
Bus7254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7255;2.3373;2.24543;2.18421;2.14807;2.17113;2.21606;2.34188;2.43366;2.48673;2.54612;2.52379;2.53559;2.45516;2.43421;2.42368;2.46367;2.67395;2.92339;2.85183;2.89978;2.89511;2.76143;2.61685;2.44345;2.32531;2.23848;2.13791;2.1661;2.18861;2.32687;2.48957;2.58684;2.66416;2.77854;2.79208;2.75063;
Bus7256;198.87347;191.0565;185.84778;182.77237;184.7344;188.55725;199.26276;207.07195;211.58773;216.64074;214.74099;215.74537;208.90162;207.11867;206.2233;209.6257;227.51754;248.74172;242.6532;246.73297;246.33589;234.9608;222.65918;207.90503;197.85353;190.46477;181.90815;184.30618;186.2215;197.98589;211.82909;220.10543;226.68446;236.41675;237.56905;234.04207;
Bus7257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7258;5.37934;5.1679;5.02701;4.94382;4.99689;5.1003;5.38987;5.6011;5.72325;5.85993;5.80855;5.83571;5.6506;5.60237;5.57815;5.67018;6.15414;6.72823;6.56354;6.6739;6.66316;6.35547;6.02273;5.62364;5.35176;5.1519;4.92045;4.98531;5.03712;5.35534;5.72978;5.95365;6.13161;6.39485;6.42602;6.33062;
Bus7259;41.7723;40.13039;39.03632;38.39035;38.80247;39.60543;41.85407;43.49435;44.44286;45.50422;45.10519;45.31615;43.87866;43.50416;43.31609;44.03075;47.78883;52.24686;50.968;51.82493;51.74153;49.35225;46.76836;43.66933;41.55807;40.0061;38.20883;38.71252;39.11482;41.58587;44.49356;46.23196;47.61385;49.65806;49.9001;49.15928;
Bus7260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7261;49.02757;47.10048;45.81639;45.05822;45.54192;46.48435;49.12354;51.04871;52.16197;53.40767;52.93933;53.18694;51.49978;51.06023;50.8395;51.67828;56.08909;61.32141;59.82043;60.8262;60.72831;57.92405;54.89138;51.25409;48.77613;46.9546;44.84517;45.43635;45.90852;48.80876;52.22147;54.26181;55.88371;58.28298;58.56705;57.69756;
Bus7262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7263;93.79628;90.1095;87.65287;86.20239;87.12776;88.93076;93.97989;97.663;99.79281;102.176;101.28001;101.75371;98.52594;97.68503;97.26274;98.86744;107.30592;117.31604;114.44446;116.36864;116.18137;110.81644;105.01453;98.05591;93.31524;89.83042;85.79479;86.9258;87.82913;93.37766;99.90665;103.81008;106.913;111.50312;112.04659;110.38313;
Bus7264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7265;3.85832;3.70667;3.60561;3.54595;3.58401;3.65818;3.86588;4.01738;4.10499;4.20302;4.16617;4.18565;4.05288;4.01829;4.00092;4.06693;4.41404;4.82581;4.70769;4.78684;4.77914;4.55845;4.31979;4.03354;3.83853;3.69519;3.52918;3.5757;3.61286;3.8411;4.10967;4.27024;4.39788;4.5867;4.60905;4.54062;
Bus7266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7268;205.99692;197.89995;192.50466;189.3191;191.3514;195.31118;206.40015;214.48906;219.16659;224.40059;222.4328;223.47315;216.38427;214.53745;213.61001;217.13428;235.66699;257.65139;251.34479;255.5707;255.1594;243.37686;230.63461;215.35198;204.94044;197.28703;188.42391;190.90784;192.89176;205.07754;219.4166;227.98939;234.80407;244.88496;246.07853;242.42522;
Bus7269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7270;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7272;9.44047;9.0694;8.82214;8.67615;8.76929;8.95076;9.45895;9.82965;10.04401;10.28388;10.1937;10.24137;9.9165;9.83187;9.78936;9.95087;10.8002;11.8077;11.51868;11.71235;11.6935;11.15352;10.56957;9.8692;9.39205;9.04131;8.63513;8.74896;8.83988;9.39834;10.05547;10.44834;10.76065;11.22264;11.27734;11.10991;
Bus7273;111.33872;106.96241;104.04633;102.32457;103.42301;105.56322;111.55667;115.92862;118.45677;121.28567;120.22211;120.7844;116.95295;115.95477;115.4535;117.35833;127.37502;139.25731;135.84867;138.13272;137.91042;131.54211;124.65508;116.39502;110.76771;106.63114;101.84074;103.18327;104.25555;110.84181;118.59189;123.22537;126.90862;132.35721;133.00233;131.02776;
Bus7274;27.84989;26.75522;26.0258;25.59512;25.86988;26.40522;27.90441;28.99799;29.63037;30.33799;30.07195;30.2126;29.25422;29.00453;28.87915;29.35561;31.86116;34.83335;33.98073;34.55205;34.49645;32.9035;31.1808;29.11466;27.70706;26.67235;25.4741;25.80991;26.07813;27.7256;29.66417;30.82318;31.74449;33.10739;33.26875;32.77484;
Bus7275;40.25128;38.66915;37.61493;36.99248;37.38958;38.16331;40.33007;41.91062;42.8246;43.84731;43.46281;43.66609;42.28094;41.92008;41.73886;42.42749;46.04874;50.34444;49.11214;49.93787;49.85751;47.55523;45.06542;42.07924;40.04485;38.54939;36.81756;37.30291;37.69057;40.07164;42.87345;44.54855;45.88013;47.84991;48.08313;47.36928;
Bus7276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7280;3.75692;3.60925;3.51085;3.45276;3.48982;3.56204;3.76428;3.9118;3.99711;4.09256;4.05667;4.07565;3.94636;3.91268;3.89577;3.96004;4.29804;4.69898;4.58396;4.66104;4.65353;4.43865;4.20626;3.92754;3.73765;3.59807;3.43643;3.48173;3.51791;3.74015;4.00167;4.15801;4.2823;4.46615;4.48792;4.42129;
Bus7281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7283;51.2584;49.24362;47.90111;47.10844;47.61414;48.59946;51.35874;53.37151;54.53542;55.8378;55.34816;55.60703;53.84309;53.38355;53.15277;54.02972;58.64123;64.11163;62.54235;63.59389;63.49155;60.55969;57.38902;53.58623;50.99552;49.09111;46.88569;47.50377;47.99743;51.02963;54.59763;56.73081;58.42651;60.93495;61.23195;60.32289;
Bus7284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7286;6.03845;5.8011;5.64295;5.54957;5.60914;5.72522;6.05027;6.28739;6.4245;6.57793;6.52024;6.55074;6.34294;6.2888;6.26162;6.36493;6.90818;7.55262;7.36775;7.49162;7.47957;7.13418;6.76067;6.31268;6.00748;5.78314;5.52333;5.59614;5.6543;6.0115;6.43183;6.68312;6.88289;7.17839;7.21338;7.10629;
Bus7287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7290;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7292;5.93705;5.70369;5.54819;5.45638;5.51495;5.62908;5.94867;6.1818;6.31662;6.46746;6.41075;6.44073;6.23643;6.1832;6.15647;6.25804;6.79217;7.42579;7.24403;7.36582;7.35397;7.01438;6.64714;6.20667;5.9066;5.68602;5.43058;5.50217;5.55935;5.91055;6.32382;6.5709;6.7673;7.05785;7.09225;6.98695;
Bus7293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus7294;1.36892;1.31511;1.27926;1.25809;1.27159;1.29791;1.3716;1.42535;1.45644;1.49122;1.47814;1.48505;1.43795;1.42567;1.41951;1.44293;1.56609;1.71218;1.67027;1.69835;1.69562;1.61732;1.53264;1.43109;1.3619;1.31104;1.25214;1.26865;1.28183;1.36281;1.4581;1.51507;1.56035;1.62734;1.63527;1.611;
Bus7295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
